Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,7,9,2020,18,9,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,6
LSHTM,7,9,2020,19,9,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,3,4,5
LSHTM,7,9,2020,20,9,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5
LSHTM,7,9,2020,21,9,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,4,5,6
LSHTM,7,9,2020,22,9,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,4,6
LSHTM,7,9,2020,23,9,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,5
LSHTM,7,9,2020,24,9,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,6
LSHTM,7,9,2020,25,9,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,4,6
LSHTM,7,9,2020,26,9,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,6
LSHTM,7,9,2020,27,9,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,6
LSHTM,7,9,2020,28,9,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5,7
LSHTM,7,9,2020,29,9,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5,6
LSHTM,7,9,2020,30,9,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,4,6
LSHTM,7,9,2020,1,10,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,4,4,7
LSHTM,7,9,2020,2,10,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,7
LSHTM,7,9,2020,3,10,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,5,7
LSHTM,7,9,2020,4,10,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,7
LSHTM,7,9,2020,5,10,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5,8
LSHTM,7,9,2020,6,10,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,5,7
LSHTM,7,9,2020,7,10,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,6
LSHTM,7,9,2020,8,10,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,5,8
LSHTM,7,9,2020,9,10,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,5,7
LSHTM,7,9,2020,10,10,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,5,8
LSHTM,7,9,2020,11,10,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,7
LSHTM,7,9,2020,12,10,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,5,9
LSHTM,7,9,2020,13,10,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,5,9
LSHTM,7,9,2020,14,10,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,4,7
LSHTM,7,9,2020,15,10,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,5,9
LSHTM,7,9,2020,16,10,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,5,8
LSHTM,7,9,2020,17,10,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,5,9
LSHTM,7,9,2020,18,10,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,5,9
LSHTM,7,9,2020,19,10,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,6,11
LSHTM,7,9,2020,20,10,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,4,5,11
LSHTM,7,9,2020,21,10,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,10
LSHTM,7,9,2020,22,10,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,5,10
LSHTM,7,9,2020,23,10,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,5,11
LSHTM,7,9,2020,24,10,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,5,11
LSHTM,7,9,2020,25,10,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,12
LSHTM,7,9,2020,26,10,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,4,6,15
LSHTM,7,9,2020,27,10,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,5,14
LSHTM,7,9,2020,28,10,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,11
LSHTM,7,9,2020,29,10,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,5,13
LSHTM,7,9,2020,30,10,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,5,13
LSHTM,7,9,2020,31,10,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,5,15
LSHTM,7,9,2020,1,11,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,5,14
LSHTM,7,9,2020,2,11,2020,South West,death_inc_line,EpiSoon,Cases,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,4,6,19
LSHTM,7,9,2020,7,9,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LSHTM,7,9,2020,8,9,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
LSHTM,7,9,2020,9,9,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LSHTM,7,9,2020,10,9,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LSHTM,7,9,2020,11,9,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
LSHTM,7,9,2020,12,9,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
LSHTM,7,9,2020,13,9,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
LSHTM,7,9,2020,14,9,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
LSHTM,7,9,2020,15,9,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
LSHTM,7,9,2020,16,9,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
LSHTM,7,9,2020,17,9,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
LSHTM,7,9,2020,18,9,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
LSHTM,7,9,2020,19,9,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
LSHTM,7,9,2020,20,9,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
LSHTM,7,9,2020,21,9,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
LSHTM,7,9,2020,22,9,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
LSHTM,7,9,2020,23,9,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
LSHTM,7,9,2020,24,9,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
LSHTM,7,9,2020,25,9,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
LSHTM,7,9,2020,26,9,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
LSHTM,7,9,2020,27,9,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
LSHTM,7,9,2020,28,9,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
LSHTM,7,9,2020,29,9,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
LSHTM,7,9,2020,30,9,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
LSHTM,7,9,2020,1,10,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
LSHTM,7,9,2020,2,10,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
LSHTM,7,9,2020,3,10,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
LSHTM,7,9,2020,4,10,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
LSHTM,7,9,2020,5,10,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
LSHTM,7,9,2020,6,10,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
LSHTM,7,9,2020,7,10,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
LSHTM,7,9,2020,8,10,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
LSHTM,7,9,2020,9,10,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
LSHTM,7,9,2020,10,10,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67
LSHTM,7,9,2020,11,10,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
LSHTM,7,9,2020,12,10,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
LSHTM,7,9,2020,13,10,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92
LSHTM,7,9,2020,14,10,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101
LSHTM,7,9,2020,15,10,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121
LSHTM,7,9,2020,16,10,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145
LSHTM,7,9,2020,17,10,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243
LSHTM,7,9,2020,18,10,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246
LSHTM,7,9,2020,19,10,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331
LSHTM,7,9,2020,20,10,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420
LSHTM,7,9,2020,21,10,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437
LSHTM,7,9,2020,22,10,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659
LSHTM,7,9,2020,23,10,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,812
LSHTM,7,9,2020,24,10,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142
LSHTM,7,9,2020,25,10,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663
LSHTM,7,9,2020,26,10,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960
LSHTM,7,9,2020,27,10,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2351
LSHTM,7,9,2020,28,10,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991
LSHTM,7,9,2020,29,10,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2607
LSHTM,7,9,2020,30,10,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160
LSHTM,7,9,2020,31,10,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3850
LSHTM,7,9,2020,1,11,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3995
LSHTM,7,9,2020,2,11,2020,Wales,death_inc_line,EpiSoon,Cases,2,0,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7175
